"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,4.02524190422373,6.70139415024307,4.29316202395863
25.75,23.6975933082117,28.5584958590955,4.18294804292526
50.5,17.0850586400714,77.11396258664,4.15219984280292
75.25,12.8852600761786,151.048989046698,4.11646700840899
100,10.386591029279,246.482430845211,4.07454512310246
