"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,4.31154456994259,7.08561408883522,4.86217411326669
25.75,18.6514994580805,41.5443588846818,4.78926327314764
50.5,11.6864718922853,128.556101686907,4.73483519192468
75.25,8.46614554042518,260.247165055029,4.65999407816035
100,6.74022181454752,426.121840585285,4.57117781053849
