"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,3.85815843861298,5.28914302961033,3.24777176146698
25.75,40.9743890714989,12.6502215968852,3.20371237242536
50.5,35.8176204620432,28.318161741691,3.19661653548528
75.25,28.6069433342031,52.719175636973,3.189728315739
100,23.37163203006,85.5379705381117,3.18176509887506
