"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,2.75558072846888,10.5320677163508,4.61898884264054
25.75,19.2592032838489,38.1434100612988,4.54046918243033
50.5,13.4979881795394,105.843750404892,4.50259637112848
75.25,10.0181807359162,210.130780640972,4.45237939011912
100,7.99877570088583,344.938013792766,4.39121507348302
