"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,4.3600652971337,6.67444554437737,4.63157092667561
25.75,20.8049825381881,35.2022752564976,4.52669244442454
50.5,13.9566758065331,101.993562833401,4.486250367349
75.25,10.2671642776961,204.272678721037,4.43582518478076
100,8.17615195784204,336.240548982994,4.37541420230249
