"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,4.59813193131793,7.10567223873968,5.20004055540016
25.75,15.9170467530123,52.0022291923313,5.11596248580951
50.5,9.67698895825403,164.985466394925,5.03169939903799
75.25,7.03475623119707,330.597911305376,4.91884101424442
100,5.65911396363221,532.044853968979,4.79200010054463
