"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,6.74919482698668,5.44276368655837,5.84644105209752
25.75,12.3423874784415,75.1343041521922,5.7316589857497
50.5,7.08713199578406,249.626837375143,5.57558639219842
75.25,5.12075054208201,495.970818247283,5.37159636670771
100,4.13243424222678,783.256568422518,5.15145758967148
