"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,4.48561661814925,5.32139702757285,3.79898821563892
25.75,32.6639357628316,18.556918210929,3.74642691388182
50.5,23.7525282628079,49.8666486286109,3.73292082581028
75.25,17.7413236369516,99.0457710156941,3.71651237147292
100,14.0965255002681,164.750673472064,3.69623360802609
