"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,3.14979406829055,10.5729246582876,5.30026312213066
25.75,14.6333254361717,57.520717545692,5.20247766566463
50.5,9.30494594460243,174.36583280549,5.11333205653164
75.25,6.84349949503244,345.123080275973,4.99534940535301
100,5.53261214894637,552.312476691521,4.86334648616283
