"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,2.12707224161583,13.182879514357,4.46285374513995
25.75,18.1976671134271,38.3983506178798,4.31888046814693
50.5,14.9905518324002,90.6100940676249,4.28078045602253
75.25,11.8577588423326,169.081956198724,4.24046521272347
100,9.76702797823182,269.845487229514,4.19466925566983
