"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,6.29374967407634,5.40734008884539,5.41643183480564
25.75,14.4595337129249,59.5441710438651,5.32152908273143
50.5,8.55542659954745,192.842057323622,5.19962686855583
75.25,6.30687258951341,378.422266868961,5.04782590251543
100,5.16895708874251,594.607953656474,4.8916319459229
