"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,4.63905773751172,4.44855766003532,3.28449899607012
25.75,38.9947863943293,13.3344501115651,3.21384224297185
50.5,34.2140173474209,29.7011392451674,3.20262384330543
75.25,27.8066201335225,54.3015446194922,3.19355216674395
100,23.0473815098404,86.8103371627165,3.18429405114124
