"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,8.70592617672567,3.64943925937814,5.05663086878657
25.75,16.9598526886064,47.5334774338271,4.98269795249636
50.5,9.86325588292191,157.379810120974,4.89213091874887
75.25,7.18751342073589,314.114735966454,4.77507950305612
100,5.83921222399274,500.380297692188,4.65023170268538
