"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,3.42221121506168,6.63443647224532,3.61352431783106
25.75,30.2284914057366,18.8597115979976,3.52366342979031
50.5,26.3867881086027,42.1868231417332,3.50826269487087
75.25,21.276916733645,77.6622877389336,3.49488187162491
100,17.5377243248435,124.687098076357,3.48028562905693
