"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,1.89456812794061,10.2404357255657,3.0877973819604
25.75,8.58581424546274,38.7570205564582,2.05671809889905
50.5,11.9414226802861,53.5157772000701,2.01403336761459
75.25,13.2473935682609,71.08972318764,1.99182367229097
100,13.6485828938709,90.8668629895814,1.97384583007948
