"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,5.5020035182015,5.35830472000422,4.69211235698738
25.75,20.4405888312598,36.6305776069674,4.62785845577496
50.5,12.5686491414562,115.498173537874,4.5750144792204
75.25,9.13783734843821,233.006010625934,4.50323047873758
100,7.33904820990301,378.477692206089,4.42079278849117
