"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,3.44711232852147,7.06626928408079,3.87673174909774
25.75,29.1060448587436,21.2062866067405,3.8149664175699
50.5,22.2867561271756,54.1011501161381,3.79998701040488
75.25,16.9313662910986,105.62067374718,3.78228775009972
100,13.5527459106842,174.345605041385,3.76061117132806
