"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,2.9265648214606,13.2352921749918,6.16469809299173
25.75,10.4893162947965,92.1167691093263,5.97212345410788
50.5,6.64816895722036,276.011560736351,5.78306501096401
75.25,4.98569799747078,527.084551806031,5.55801715945141
100,4.11116890339614,814.444849299457,5.32901732843223
