"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,2.36183555618961,13.1351851496678,4.93748724682209
25.75,15.5682638532534,50.0111606016665,4.81227032004675
50.5,11.2456514766907,133.92152135331,4.74639357674806
75.25,8.58492904281776,257.026542320336,4.66689802311083
100,7.04225845068,408.492804965199,4.57842919978983
