"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,2.75767861916234,5.51608705151171,2.42100058803141
25.75,15.1113976992101,20.0991194778725,1.87726060109797
50.5,20.5640601793448,28.5870331476363,1.85270684006039
75.25,22.9924654495058,37.8363484898628,1.8399600214554
100,24.0152685337904,47.9075538381906,1.83109794471049
