"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,7.68180766747923,4.35666299781185,5.3264459959461
25.75,14.9270407152295,56.7779151185098,5.23836862908819
50.5,8.72420204629852,186.253673283145,5.12105352555668
75.25,6.41099906981591,366.869536740728,4.97451783840031
100,5.24609106646016,577.694688330328,4.82341168599342
