tCu,wCu,tLam,nLam,aln,tsu,freq,real_Q,real_R,real_L,pre_Q,pre_R,pre_L
20.0,250.0,550.0,12.0,20.0,2.0,100.0,1.38637051346039,2161.59908075367,4.76951909098665,1.3305172,2249.1357,4.7627335
10.0,200.0,550.0,16.0,20.0,2.0,1.0,6.19286823594684,17.9348515942052,17.6770487140114,6.212357,16.120977,15.939256
10.0,200.0,550.0,16.0,20.0,2.0,25.75,1.49819816806202,1025.87646686222,9.499641747119,1.5775876,935.95245,9.126207
10.0,200.0,550.0,16.0,20.0,2.0,50.5,1.28318482121124,1579.6764494842598,6.38831188512815,1.1836157,1601.6986,5.9747553
10.0,200.0,550.0,16.0,20.0,2.0,75.25,1.31782057541918,1886.94820251804,5.25932356223534,1.1647022,1958.6577,4.8248844
10.0,200.0,550.0,16.0,20.0,2.0,100.0,1.39050409937148,2124.93941492174,4.70260993892452,1.2765115,2139.86,4.347406
15.0,200.0,600.0,16.0,15.0,6.0,1.0,7.61600316251665,16.5719517081381,20.0872695054902,7.946711,13.310154,16.834133
15.0,200.0,600.0,16.0,15.0,6.0,25.75,1.39402709734187,1087.1165645380402,9.36677799923356,1.3853391,971.88513,8.321739
15.0,200.0,600.0,16.0,15.0,6.0,50.5,1.26189409956281,1592.8459362053,6.33469099642476,1.0914419,1577.0206,5.424588
15.0,200.0,600.0,16.0,15.0,6.0,75.25,1.32970958710175,1884.41791683209,5.29965565423063,1.1536497,1859.2949,4.5366535
15.0,200.0,600.0,16.0,15.0,6.0,100.0,1.41145605569604,2128.39274934411,4.78122590388757,1.3208187,1995.4458,4.194722
15.0,250.0,600.0,12.0,20.0,6.0,1.0,9.32730280891971,9.6005869145075,14.2519402050169,9.482313,9.165522,13.832215
15.0,250.0,600.0,12.0,20.0,6.0,25.75,1.936727305727,806.163343179892,9.65015792246495,2.0675251,738.57556,9.43819
15.0,250.0,600.0,12.0,20.0,6.0,50.5,1.43784037872072,1480.01137802853,6.70663210186222,1.3917794,1463.8964,6.4211
15.0,250.0,600.0,12.0,20.0,6.0,75.25,1.35583928354071,1869.47569169847,5.36094883974832,1.2501503,1936.7297,5.1208816
15.0,250.0,600.0,12.0,20.0,6.0,100.0,1.37673528075918,2130.6129522710103,4.66847606369687,1.29238,2209.971,4.5456586
20.0,200.0,600.0,8.0,15.0,6.0,1.0,8.69631430851306,7.6655084460378,10.6095344196095,8.217851,7.9014997,10.334464
20.0,200.0,600.0,8.0,15.0,6.0,25.75,3.45617885137574,421.06726134037297,8.99478076064005,3.7383313,376.2113,8.692659
20.0,200.0,600.0,8.0,15.0,6.0,50.5,2.2857364480928,1036.29736124667,7.46516307740355,2.410714,932.36536,7.0837064
20.0,200.0,600.0,8.0,15.0,6.0,75.25,1.857274849644,1605.7625401437,6.30770141951739,1.9338495,1430.9819,5.85289
20.0,200.0,600.0,8.0,15.0,6.0,100.0,1.66497684813061,2062.38382105045,5.46509635818702,1.7819304,1803.3472,5.1143475
20.0,200.0,650.0,8.0,20.0,2.0,1.0,8.87295106243173,7.8309413651989,11.0586519590288,8.231883,7.7580953,10.164231
20.0,200.0,650.0,8.0,20.0,2.0,25.75,3.12969113871944,479.354906565852,9.27260063870566,3.7286322,383.36682,8.8350115
20.0,200.0,650.0,8.0,20.0,2.0,50.5,2.04400227724326,1151.1476478171,7.41551229429126,2.415292,926.7365,7.0543118
20.0,200.0,650.0,8.0,20.0,2.0,75.25,1.69326300623505,1710.39793509564,6.12541067569751,1.9503007,1402.5878,5.7855573
20.0,200.0,650.0,8.0,20.0,2.0,100.0,1.55196073945258,2130.26707978668,5.26180704649833,1.7939967,1764.713,5.0386696
10.0,200.0,650.0,16.0,20.0,4.0,1.0,6.21416426816277,20.4598761910894,20.2351236422109,6.2716966,16.27916,16.2494
10.0,200.0,650.0,16.0,20.0,4.0,25.75,1.30311591166002,1099.38013713575,8.85469960117243,1.3483139,947.84485,7.8989873
10.0,200.0,650.0,16.0,20.0,4.0,50.5,1.25248101126841,1541.9814009650402,6.0866599495967,1.086799,1528.5671,5.2355523
10.0,200.0,650.0,16.0,20.0,4.0,75.25,1.33845723864093,1822.50206769736,5.15924507051905,1.1556427,1803.4368,4.407964
10.0,200.0,650.0,16.0,20.0,4.0,100.0,1.42021159784765,2067.7547263794704,4.67382243295101,1.3310122,1930.3339,4.0891643
10.0,200.0,700.0,12.0,20.0,2.0,1.0,6.15575747022595,17.4958858538325,17.1410558144584,6.0141916,15.208941,14.557819
10.0,200.0,700.0,12.0,20.0,2.0,25.75,1.57922296100357,993.918109583708,9.70145674618965,1.7911445,808.9583,8.955706
10.0,200.0,700.0,12.0,20.0,2.0,50.5,1.30499156787264,1590.31847240708,6.54064476762657,1.3163494,1448.0052,6.00717
10.0,200.0,700.0,12.0,20.0,2.0,75.25,1.31541983704564,1917.10741385793,5.3336493561568,1.2619905,1819.3206,4.856003
10.0,200.0,700.0,12.0,20.0,2.0,100.0,1.37956089024985,2158.76218373451,4.73986319745729,1.3580073,2018.5574,4.362778
20.0,250.0,700.0,12.0,20.0,6.0,1.0,11.0382518036877,9.2007120225425,16.1637403821262,12.206741,7.5632224,14.693554
20.0,250.0,700.0,12.0,20.0,6.0,25.75,1.60912816817824,937.877883655764,9.32781298743214,1.7966386,780.7079,8.669466
20.0,250.0,700.0,12.0,20.0,6.0,50.5,1.31669355860792,1514.2248708629,6.28353212228034,1.2322371,1475.029,5.7282696
20.0,250.0,700.0,12.0,20.0,6.0,75.25,1.32400331682103,1827.82994279502,5.11845026801802,1.1744416,1883.0975,4.6775427
20.0,250.0,700.0,12.0,20.0,6.0,100.0,1.3879567468492,2058.30369696947,4.54679651101333,1.2779605,2093.995,4.2590547
10.0,200.0,100.0,4.0,20.0,2.0,1.0,1.22199128694698,13.0206684518317,2.53233712209357,1.3237514,11.670204,2.4586968
10.0,200.0,100.0,4.0,20.0,2.0,25.75,20.8107315140602,19.1113038497259,2.4582189481282,27.421686,14.448792,2.4488869
10.0,200.0,100.0,4.0,20.0,2.0,50.5,31.7923018574926,24.4068394777111,2.44546961808726,40.927315,19.006994,2.4516323
10.0,200.0,100.0,4.0,20.0,2.0,75.25,37.9643075793187,30.3810985452686,2.43945372422741,46.244965,25.02904,2.44806
10.0,200.0,100.0,4.0,20.0,2.0,100.0,40.9840283465222,37.3406675802078,2.43566106006232,47.767246,32.13257,2.4428437
10.0,250.0,100.0,4.0,15.0,4.0,1.0,1.46640671661806,10.408296086602,2.42914931579407,1.537148,10.087726,2.4679086
10.0,250.0,100.0,4.0,15.0,4.0,25.75,27.8522234075744,13.869914117623,2.38768230154153,31.978737,12.278551,2.4268975
10.0,250.0,100.0,4.0,15.0,4.0,50.5,42.9311306730487,17.6045941103312,2.3819195918048,46.31895,16.67565,2.4342785
10.0,250.0,100.0,4.0,15.0,4.0,75.25,50.0791315863677,22.4623219719955,2.37916775222019,51.181545,22.496387,2.435228
10.0,250.0,100.0,4.0,15.0,4.0,100.0,52.2612854903988,28.5819131286503,2.37734118739317,51.949497,29.438328,2.433966
15.0,200.0,100.0,20.0,15.0,4.0,1.0,4.25377992738544,8.95850197484386,6.06499633816138,4.083065,9.295879,6.0408354
15.0,200.0,100.0,20.0,15.0,4.0,25.75,11.1453118648774,85.2273004429375,5.87102400410711,11.404462,82.7264,5.831254
15.0,200.0,100.0,20.0,15.0,4.0,50.5,6.91821368907252,260.382810950932,5.67721101796884,7.1727366,250.52284,5.6631856
15.0,200.0,100.0,20.0,15.0,4.0,75.25,5.23712498224056,492.781656403822,5.45834646433583,5.442449,477.53516,5.496841
15.0,200.0,100.0,20.0,15.0,4.0,100.0,4.36437313789871,755.423757614992,5.24726073524851,4.51679,741.0371,5.327089
20.0,200.0,150.0,20.0,20.0,2.0,1.0,6.45424121194439,6.9760319889669,7.16595022393884,6.1449738,7.337215,7.175819
20.0,200.0,150.0,20.0,20.0,2.0,25.75,8.03367089151368,138.370884626526,6.87071053722303,7.829466,143.08249,6.9240723
20.0,200.0,150.0,20.0,20.0,2.0,50.5,4.66224778498276,441.636527323999,6.48916909390211,4.55105,456.05087,6.5411434
20.0,200.0,150.0,20.0,20.0,2.0,75.25,3.4552597546934,827.713122996965,6.04886887135941,3.4616423,834.24384,6.107854
20.0,200.0,150.0,20.0,20.0,2.0,100.0,2.85946166097436,1235.92728905308,5.6246736742922,2.9269047,1220.6655,5.6862426
20.0,200.0,250.0,24.0,20.0,2.0,1.0,9.31049200406594,8.2395068568569,12.2093904536852,9.030103,8.642529,12.4209175
20.0,200.0,250.0,24.0,20.0,2.0,25.75,2.50552747753603,620.349137057357,9.60678896658132,2.641748,598.50867,9.772481
20.0,200.0,250.0,24.0,20.0,2.0,50.5,1.68565449701863,1337.98908616959,7.10804040742393,1.7534763,1319.7037,7.2929792
20.0,200.0,250.0,24.0,20.0,2.0,75.25,1.48284511582965,1816.89714745372,5.69822720044573,1.4818678,1856.3611,5.8181577
20.0,200.0,250.0,24.0,20.0,2.0,100.0,1.43730256901434,2140.1433359539,4.89565939000808,1.4319804,2215.1816,5.0485487
10.0,200.0,350.0,24.0,15.0,2.0,1.0,6.16032991396504,19.1300473306076,18.7559966903489,6.2619977,16.880844,16.82392
10.0,200.0,350.0,24.0,15.0,2.0,25.75,1.54023844740685,1046.13901416492,9.95910375813498,1.5837969,967.2356,9.468361
10.0,200.0,350.0,24.0,15.0,2.0,50.5,1.28966237973425,1649.07026704394,6.70260994018693,1.1900082,1641.6884,6.1570034
10.0,200.0,350.0,24.0,15.0,2.0,75.25,1.31378723282971,1975.64833659898,5.48969615496042,1.1565987,2022.529,4.9475565
10.0,200.0,350.0,24.0,15.0,2.0,100.0,1.38381057231406,2223.63721864253,4.8973451230739,1.2519147,2227.4292,4.438116
15.0,200.0,250.0,24.0,20.0,2.0,1.0,7.4436634811034,10.463187974835,12.395695243176,7.100155,11.064698,12.503382
15.0,200.0,250.0,24.0,20.0,2.0,25.75,2.48250826840887,632.874812529593,9.7107195945378,2.5929804,611.5257,9.800697
15.0,200.0,250.0,24.0,20.0,2.0,50.5,1.67742900003812,1357.56821769695,7.17686145621681,1.7533666,1325.5116,7.324619
15.0,200.0,250.0,24.0,20.0,2.0,75.25,1.47792490980041,1840.46302199504,5.75298302507236,1.49083,1856.23,5.85293
15.0,200.0,250.0,24.0,20.0,2.0,100.0,1.43355318177373,2166.6013043014896,4.94325416420149,1.4368839,2219.1538,5.074921
20.0,200.0,150.0,32.0,20.0,2.0,1.0,8.42906198593675,7.5651031906174,10.1487892854056,7.8214574,8.268901,10.293326
20.0,200.0,150.0,32.0,20.0,2.0,25.75,3.60478808062784,401.594231744614,8.94767297540304,3.6842875,387.50497,8.82417
20.0,200.0,150.0,32.0,20.0,2.0,50.5,2.20653512870686,1053.26112863033,7.32446074864441,2.4124558,966.87915,7.3512354
20.0,200.0,150.0,32.0,20.0,2.0,75.25,1.78806972472874,1609.73931647563,6.08770541466942,1.9473705,1495.7625,6.160625
20.0,200.0,150.0,32.0,20.0,2.0,100.0,1.62162429498346,2032.1361631329305,5.24473051763304,1.7668363,1918.1177,5.393758
20.0,200.0,250.0,8.0,25.0,6.0,1.0,4.9540764194267,6.71706471094442,5.29617546918896,4.6757884,6.8224587,5.0771036
20.0,200.0,250.0,8.0,25.0,6.0,25.75,15.4852255662294,54.0208161957403,5.17036943775528,17.114834,47.655346,5.041123
20.0,200.0,250.0,8.0,25.0,6.0,50.5,9.56615327119196,168.553725780044,5.08164643909816,10.934198,143.78477,4.9548283
20.0,200.0,250.0,8.0,25.0,6.0,75.25,6.98592678643955,336.162227860591,4.96691320035894,7.797413,292.8713,4.8299303
20.0,200.0,250.0,8.0,25.0,6.0,100.0,5.62673877706261,540.274933434608,4.83828785816287,6.17112,478.02335,4.694974
10.0,200.0,150.0,16.0,25.0,4.0,1.0,2.9692346451537,13.2912802471077,6.28103865456012,2.7428656,13.302436,5.807053
10.0,200.0,150.0,16.0,25.0,4.0,25.75,10.4150829243946,94.2230624723065,6.06544747368628,12.246795,75.60442,5.7228556
10.0,200.0,150.0,16.0,25.0,4.0,50.5,6.54015392728391,285.365521213937,5.88190793421937,7.767395,226.78667,5.5516453
10.0,200.0,150.0,16.0,25.0,4.0,75.25,4.83470364331756,552.815272425278,5.65279867043361,5.607117,450.92282,5.3475547
10.0,200.0,150.0,16.0,25.0,4.0,100.0,3.93924760185068,862.584539575448,5.40798004959897,4.496772,718.44446,5.141784
20.0,250.0,100.0,8.0,25.0,4.0,1.0,3.66883093862204,5.28734487338323,3.08734718240239,3.3817043,5.550297,2.9872525
20.0,250.0,100.0,8.0,25.0,4.0,25.75,43.2278368498504,11.3836910820141,3.04151178651379,44.180893,10.640205,2.9055436
20.0,250.0,100.0,8.0,25.0,4.0,50.5,41.3147790390248,23.3126809812793,3.03547324007134,46.517048,19.81174,2.904448
20.0,250.0,100.0,8.0,25.0,4.0,75.25,34.3787172762033,41.6797618209165,3.03059934019418,41.269848,33.24055,2.9014468
20.0,250.0,100.0,8.0,25.0,4.0,100.0,28.6347287707302,66.3855854087298,3.02542920434479,35.73957,50.992615,2.9005244
10.0,250.0,100.0,12.0,30.0,4.0,1.0,2.35480389762094,10.4916959132203,3.93206394865901,2.1365864,10.404753,3.5381188
10.0,250.0,100.0,12.0,30.0,4.0,25.75,24.4252336085041,25.6100400992656,3.86626735811941,26.98511,20.517826,3.4221468
10.0,250.0,100.0,12.0,30.0,4.0,50.5,20.3999907185857,59.8785905577857,3.84973018753207,26.289719,41.054268,3.4015198
10.0,250.0,100.0,12.0,30.0,4.0,75.25,15.9744006931113,113.395675943075,3.83119886493165,22.465801,71.135666,3.3800483
10.0,250.0,100.0,12.0,30.0,4.0,100.0,12.9490241538174,184.81398009001,3.80883353768681,19.093754,110.625275,3.3617532
20.0,250.0,250.0,8.0,30.0,4.0,1.0,6.05660949156322,5.40318504375971,5.20834261935801,5.4305115,5.4822373,4.7382574
20.0,250.0,250.0,8.0,30.0,4.0,25.75,16.4589179379072,50.3794827791411,5.12504735591508,20.487417,37.60256,4.7615423
20.0,250.0,250.0,8.0,30.0,4.0,50.5,9.72174715622433,164.584839398627,5.04269734536256,12.879377,115.82583,4.7014184
20.0,250.0,250.0,8.0,30.0,4.0,75.25,6.99590883248518,333.222129935356,4.93050728395883,8.842918,245.33473,4.5884724
20.0,250.0,250.0,8.0,30.0,4.0,100.0,5.59229703480866,539.568094458144,4.80238112867327,6.786896,413.20245,4.4632792
15.0,200.0,150.0,16.0,30.0,6.0,1.0,4.30390885199877,8.93885584348834,6.12301227970623,3.77196,8.880128,5.330972
15.0,200.0,150.0,16.0,30.0,6.0,25.75,11.2287269209324,85.6664948758628,5.94544568617057,15.052269,57.15595,5.317488
15.0,200.0,150.0,16.0,30.0,6.0,50.5,6.75223070098337,271.381038578103,5.77504703841435,9.335984,176.3202,5.1878915
15.0,200.0,150.0,16.0,30.0,6.0,75.25,4.92042629281361,533.876944370714,5.55593970579475,6.6281896,357.84512,5.0165296
15.0,200.0,150.0,16.0,30.0,6.0,100.0,3.97813709675803,839.8825433202,5.31763387383104,5.2637386,577.7046,4.8397207
15.0,200.0,150.0,16.0,35.0,4.0,1.0,4.34286109944785,8.98403664720153,6.20965662536845,3.6356628,8.952115,5.179995
15.0,200.0,150.0,16.0,35.0,4.0,25.75,11.0637986561236,87.9475458300361,6.01410334935598,16.047667,52.015816,5.159296
15.0,200.0,150.0,16.0,35.0,4.0,50.5,6.64542075136196,278.801412054172,5.83910393680819,10.167673,157.19522,5.0372057
15.0,200.0,150.0,16.0,35.0,4.0,75.25,4.83492218955073,548.92993735748,5.61332300557278,7.156632,321.77094,4.8704486
15.0,200.0,150.0,16.0,35.0,4.0,100.0,3.90359708521628,863.800951478345,5.36659466742915,5.617126,525.7104,4.699814
10.0,250.0,250.0,16.0,35.0,6.0,1.0,4.98999429971571,11.0021599980667,8.73772027894511,4.3115172,10.555158,7.242942
10.0,250.0,250.0,16.0,35.0,6.0,25.75,4.83501821334781,272.212557262349,8.13484286037482,7.3010693,158.68411,7.1608243
10.0,250.0,250.0,16.0,35.0,6.0,50.5,2.86228339225381,792.678130728514,7.15053045616772,3.9467309,512.8926,6.37959
10.0,250.0,250.0,16.0,35.0,6.0,75.25,2.21268786529965,1331.16725822613,6.22968960675683,2.8297617,943.2509,5.6453476
10.0,250.0,250.0,16.0,35.0,6.0,100.0,1.91487055027072,1802.92852298609,5.49462504148053,2.3738337,1348.75,5.0956745
15.0,200.0,100.0,12.0,35.0,4.0,1.0,2.91091495827126,8.81968956364783,4.08604314897339,2.4671216,8.901718,3.4953005
15.0,200.0,100.0,12.0,35.0,4.0,25.75,23.7587695532325,27.0646897418362,3.97438464523183,28.871716,19.05285,3.3999732
15.0,200.0,100.0,12.0,35.0,4.0,50.5,19.5512377435274,64.1257691367321,3.95125990434334,27.959742,38.384056,3.3823042
15.0,200.0,100.0,12.0,35.0,4.0,75.25,15.3583068326899,120.959610269063,3.92913857523338,23.765802,66.904495,3.3629568
15.0,200.0,100.0,12.0,35.0,4.0,100.0,12.4969638101089,196.284895229458,3.90401541929796,20.1143,104.52746,3.3462265
20.0,200.0,250.0,8.0,40.0,6.0,1.0,4.99776586367459,6.72140764624991,5.34633630045651,4.344519,6.6093993,4.57008
20.0,200.0,250.0,8.0,40.0,6.0,25.75,15.3459949561285,55.0239881277865,5.21903265446683,19.875834,37.362186,4.5898733
20.0,200.0,250.0,8.0,40.0,6.0,50.5,9.43175281722513,172.597603752428,5.13045551037805,13.9594345,102.421196,4.5059505
20.0,200.0,250.0,8.0,40.0,6.0,75.25,6.85362353512697,345.926968961012,5.01439214161872,10.071965,205.87605,4.385645
20.0,200.0,250.0,8.0,40.0,6.0,100.0,5.49446045801481,558.287716271329,4.8820616156953,7.8763924,339.96176,4.2616463
15.0,200.0,100.0,12.0,40.0,6.0,1.0,2.90709606228726,8.79264139527236,4.06816796380212,2.3987832,8.8224,3.368201
15.0,200.0,100.0,12.0,40.0,6.0,25.75,23.9022187128605,26.8531256462415,3.96712566995243,29.555273,17.931181,3.27557
15.0,200.0,100.0,12.0,40.0,6.0,50.5,19.5513036808975,64.016718165519,3.9445537757068,29.847027,34.596737,3.2543545
15.0,200.0,100.0,12.0,40.0,6.0,75.25,15.3078789224461,121.158386414201,3.92267318494261,26.094114,58.626373,3.2355573
15.0,200.0,100.0,12.0,40.0,6.0,100.0,12.4314626240622,196.996978190102,3.89764180379193,22.512331,89.897835,3.220993
15.0,200.0,250.0,12.0,40.0,4.0,1.0,4.99702111902475,9.0992006656264,7.23659985651286,4.202893,8.938242,5.978891
15.0,200.0,250.0,12.0,40.0,4.0,25.75,7.78606739906109,144.087250071933,6.93404426804113,11.461956,84.776886,6.0059166
15.0,200.0,250.0,12.0,40.0,4.0,50.5,4.56437590858118,454.710626229401,6.54101675216752,6.7242746,268.89185,5.698384
15.0,200.0,250.0,12.0,40.0,4.0,75.25,3.38754842411222,849.502172164812,6.08644403634767,4.6816297,537.9497,5.326627
15.0,200.0,250.0,12.0,40.0,4.0,100.0,2.80580247786801,1264.86813869888,5.64836143489565,3.7233875,841.3661,4.9858966
15.0,200.0,250.0,8.0,20.0,8.0,1.0,3.77241325837799,8.84543549883749,5.31078370612635,3.7921321,8.877009,5.3576
15.0,200.0,250.0,8.0,20.0,8.0,25.75,14.8133255266782,56.6436968206859,5.18617365325492,14.978637,56.62742,5.242544
15.0,200.0,250.0,8.0,20.0,8.0,50.5,9.4510625700511,171.054657749065,5.09500126602573,9.815893,166.00995,5.1356163
15.0,200.0,250.0,8.0,20.0,8.0,75.25,6.9726937090166,337.624102331948,4.97906342107207,7.209867,328.65894,5.011713
15.0,200.0,250.0,8.0,20.0,8.0,100.0,5.64663029443329,539.726690273509,4.85046506034157,5.810524,527.9746,4.8825674
20.0,250.0,150.0,12.0,15.0,8.0,1.0,5.99862586313761,5.3640895555062,5.12115507767661,5.9794836,5.4249387,5.1627207
20.0,250.0,150.0,12.0,15.0,8.0,25.75,16.2461754161148,50.2299419927575,5.04378671076336,16.309555,50.353157,5.0758867
20.0,250.0,150.0,12.0,15.0,8.0,50.5,9.69333665852404,162.069940378369,4.95113219722909,9.799099,161.49901,4.9875197
20.0,250.0,150.0,12.0,15.0,8.0,75.25,7.10355519190118,321.594949562819,4.83168492711005,7.204258,320.71338,4.886747
20.0,250.0,150.0,12.0,15.0,8.0,100.0,5.783224934943,511.096282712528,4.70427756278697,5.8608904,512.3346,4.779003
15.0,200.0,100.0,8.0,20.0,8.0,1.0,2.29758392185789,8.73071704805219,3.19257735291905,2.249915,8.954194,3.206363
15.0,200.0,100.0,8.0,20.0,8.0,25.75,28.927998730774,17.4274885090772,3.11599027133113,31.193773,16.229109,3.1290007
15.0,200.0,100.0,8.0,20.0,8.0,50.5,32.203485722743,30.5800051140851,3.10362463014152,33.059555,29.998985,3.1255918
15.0,200.0,100.0,8.0,20.0,8.0,75.25,29.4436705703333,49.7173827362299,3.0960918448805,29.737501,49.54182,3.115945
15.0,200.0,100.0,8.0,20.0,8.0,100.0,25.8991519825993,74.9512939183245,3.0894758909387,26.120802,74.69236,3.1051502
10.0,250.0,250.0,12.0,20.0,10.0,1.0,4.06588309720036,10.6797783329625,6.91094215480502,4.093474,10.725066,6.9873457
10.0,250.0,250.0,12.0,20.0,10.0,25.75,7.93888245818659,136.305642067474,6.6883055150655,8.327845,132.39551,6.814733
10.0,250.0,250.0,12.0,20.0,10.0,50.5,4.71113216763391,425.406892178396,6.31623912594468,4.939369,414.5725,6.45358
10.0,250.0,250.0,12.0,20.0,10.0,75.25,3.5313084036267,790.077307848456,5.90090827233467,3.6811388,776.67505,6.0469313
10.0,250.0,250.0,12.0,20.0,10.0,100.0,2.93641816716684,1178.46649428644,5.50750973278785,3.0603542,1159.8722,5.6493936
20.0,200.0,100.0,16.0,15.0,10.0,1.0,4.70568027798436,6.65900938170762,4.98714705781615,4.652932,6.7771745,5.0187497
20.0,200.0,100.0,16.0,15.0,10.0,25.75,16.9651033772087,46.5919426870327,4.88551361260682,15.906207,49.652218,4.881444
20.0,200.0,100.0,16.0,15.0,10.0,50.5,10.7209472745706,142.336920185591,4.80927352700078,10.277578,148.1137,4.7974963
20.0,200.0,100.0,16.0,15.0,10.0,75.25,7.92736666902291,281.084160530466,4.71279931848878,7.728326,288.70798,4.7190833
20.0,200.0,100.0,16.0,15.0,10.0,100.0,6.45034750827106,448.801768055973,4.60742000236656,6.310086,461.6758,4.636523
15.0,200.0,350.0,12.0,20.0,12.0,1.0,6.04982751167355,9.3056441264749,8.96003206938084,6.23505,9.1951475,9.1247015
15.0,200.0,350.0,12.0,20.0,12.0,25.75,4.52475952018915,293.46510747971,8.20719727270374,4.3376026,312.60004,8.380731
15.0,200.0,350.0,12.0,20.0,12.0,50.5,2.78239359792631,813.496129788061,7.13350237259826,2.7518575,842.6653,7.308188
15.0,200.0,350.0,12.0,20.0,12.0,75.25,2.19473417051231,1338.7890167249,6.21452148111576,2.1514866,1378.0865,6.270882
15.0,200.0,350.0,12.0,20.0,12.0,100.0,1.91532882070357,1801.69723616806,5.49218664404422,1.8886833,1837.6808,5.5239425
20.0,250.0,250.0,12.0,20.0,12.0,1.0,7.68566555798009,5.5045324573247,6.73320830943862,7.6281843,5.4679956,6.638492
20.0,250.0,250.0,12.0,20.0,12.0,25.75,8.43161868058017,125.264304107202,6.52801563194819,8.537631,123.58915,6.5217
20.0,250.0,250.0,12.0,20.0,12.0,50.5,4.86053578665769,403.164197149903,6.17582322474715,4.846395,405.44077,6.192629
20.0,250.0,250.0,12.0,20.0,12.0,75.25,3.6165952736869,755.567838129823,5.77945652319711,3.5869343,762.0812,5.7814674
20.0,250.0,250.0,12.0,20.0,12.0,100.0,2.99681149753157,1132.54677699201,5.40176524620997,2.969401,1137.4729,5.375637
