"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,4.4186056326662,7.08337543318698,4.98133367984636
25.75,17.141263155616,46.3146368505562,4.90686357749535
50.5,10.620142118235,144.370907732878,4.83213177381646
75.25,7.7989038310556,286.973382248068,4.73357005344404
100,6.32714885127549,459.28643476303,4.6250006900111
