"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,5.18385654660171,7.16786334786669,5.91374812685007
25.75,11.9652629603337,78.3205476054197,5.79216414803348
50.5,6.99027242205681,255.651711841461,5.63211559568548
75.25,5.07248479223887,505.565015262564,5.42389651051912
100,4.10148008622463,796.564921109254,5.19974344474848
