"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,1.92228530723201,13.08322265698,4.00269695309159
25.75,20.3779135745488,30.9568984951306,3.89906124911413
50.5,18.7801557733534,65.4610746098828,3.87445904169603
75.25,15.4787030106989,117.677938000198,3.85250529954091
100,12.9033734096202,186.421069949256,3.82840957153935
