"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,4.62957526081309,7.11720569981458,5.24409798901347
25.75,15.3838402977069,54.2204484722618,5.15549970641222
50.5,9.38468765173584,170.985975024969,5.05718761205895
75.25,6.91739978165119,337.047827005362,4.93114797077686
100,5.64748342380282,533.716068150368,4.7971729314624
