"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,3.85042067776802,8.95232698806887,5.4861066901231
25.75,14.0759468941094,61.1485906000183,5.31994288163939
50.5,9.02786837574213,183.107627824102,5.20979228655248
75.25,6.75869502449169,355.078413010926,5.07575612751155
100,5.55770490275096,557.947195719341,4.93524496497379
