"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,2.86116523581877,8.84908180164492,4.02959390531617
25.75,24.0152647958005,26.3372735544168,3.90931883982767
50.5,20.2108334795071,61.0148862924156,3.88641150972942
75.25,16.0496506295918,113.856968576805,3.86490503299711
100,13.1461422244707,183.570360661994,3.84079404231866
