"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,2.10161431674564,13.1317527217473,4.39233894509724
25.75,18.4676817075207,37.3983974995175,4.26882422449954
50.5,15.219917058511,88.2369898209408,4.23244889717318
75.25,12.0310128247839,164.804015423846,4.19356719367181
100,9.90389076547042,263.232001599316,4.14920277273504
