"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,4.4566024471398,7.12480403348767,5.05355445346332
25.75,16.9221551634273,47.5203984343326,4.97025469787488
50.5,10.4668943124804,148.323639558923,4.89279439403278
75.25,7.68572501520629,294.720077025884,4.79080165968732
100,6.23690222568474,471.333118964957,4.67861193804427
