"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,3.68228935888274,6.63166470854571,3.88651729880583
25.75,27.767699006289,22.1245886969434,3.79715212945528
50.5,22.0741825835528,54.3067774882408,3.77804752659168
75.25,17.1243925130081,103.787438082855,3.75901096959594
100,13.8693889195401,169.300115723786,3.73709994899123
