"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,3.70593535052417,6.63386049631209,3.91276986461576
25.75,27.5958615207131,22.4095792088874,3.8222629165606
50.5,21.8355705449167,55.2631314829673,3.80302156630646
75.25,16.9013233155251,105.853277383694,3.78389124925101
100,13.6663532140851,172.95307429475,3.76184639990343
