"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,3.21260952991895,6.62194135075999,3.38581640520886
25.75,32.1527695476127,16.6033981812218,3.29957701221107
50.5,30.7045376614304,33.964337791011,3.28665763900434
75.25,25.8255192394752,59.9952683976188,3.27702451270638
100,21.7210356391605,94.5125195197772,3.26730743161456
