"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,4.63664585139456,7.15418913861669,5.27939886664734
25.75,15.6962092218019,53.44241078396,5.18470102775504
50.5,9.53172799399465,169.679248416062,5.09717008727182
75.25,6.92981036113946,339.792496576124,4.98022268044185
100,5.57652361625622,546.35110841155,4.84903708847066
