"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,4.94921627038882,6.71594087657634,5.2900944715637
25.75,15.5210283726177,53.8345484513682,5.16445462123782
50.5,9.60487973832813,167.655613884447,5.07503200244074
75.25,7.02947983122847,333.619075433668,4.9600686915322
100,5.67387820702649,535.109649762289,4.83217799845332
