"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,3.72229801119216,6.68557913268896,3.96068501765176
25.75,27.1355562791423,22.9783212065566,3.85389540166285
50.5,21.5499669168052,56.443936991001,3.83347521475069
75.25,16.7289188848963,107.776781192369,3.81335038542904
100,13.5579188389132,175.656243641648,3.79032764181017
