"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,3.0717685733883,8.82670237606711,4.31526139050411
25.75,21.7075200469846,31.3358147195301,4.20430389109536
50.5,16.4801107437881,80.3259509209284,4.17200437171383
75.25,12.6414771333025,154.67662012799,4.13557712480813
100,10.2646872935008,250.553067065384,4.0932246275069
