"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,3.41526269407355,7.06208920466175,3.83864053402038
25.75,29.4461861181312,20.7604817100974,3.7784125698282
50.5,22.7228475466295,52.557805829793,3.76381903514559
75.25,17.3137958489113,102.312865955318,3.7465900022323
100,13.8821508802657,168.620360175657,3.72552004596848
