"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,4.97421820211268,6.74576273685404,5.34042753035641
25.75,15.3824368890781,54.741628913638,5.20458081511327
50.5,9.52424432815813,170.344385355361,5.11313318286114
75.25,6.97352441359827,338.723998260075,4.99587910207577
100,5.6307660523515,542.939415530869,4.8656289445442
