"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,4.69700225663341,6.76202249435762,5.05495753548938
25.75,17.6639225913336,45.0638001179431,4.91991798352125
50.5,11.31159418183,136.241489684143,4.85693121565387
75.25,8.27261837260764,272.969820403467,4.77607624875095
100,6.61977516234059,444.391109792915,4.68197114544854
