"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,5.61153808048859,6.85546204182649,6.12264073496214
25.75,11.5850797428306,82.8577193110965,5.93300754684983
50.5,6.86526408964937,266.237062234343,5.76042483509065
75.25,5.01090977862549,522.935265538553,5.54214828271035
100,4.06580995942444,820.522060987161,5.30954699629348
