"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,4.65282151392866,6.69401723976487,4.95705058900582
25.75,18.0209410472911,43.4865855837161,4.84368256921584
50.5,11.5237013436739,131.719825875253,4.78378767688999
75.25,8.41896440589689,264.307664953909,4.70632656219107
100,6.7317184038695,430.831387150007,4.61586828344586
