"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,4.78020310179515,6.72382586606227,5.11543933363776
25.75,16.5442502045145,48.796582769815,4.98975701141967
50.5,10.460715202768,148.89188442696,4.90863973312099
75.25,7.74210754937938,293.541426283985,4.80664698624631
100,6.30515261194174,467.925561862443,4.69561525616637
