"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,2.31241550281333,10.4679566865711,3.85254678023673
25.75,24.9180132773787,24.6406137400976,3.79496549977771
50.5,21.1153819304156,56.7944192544882,3.77949136849534
75.25,16.6255843008751,106.989389371015,3.76210795481871
100,13.5147055629681,173.930398910687,3.74112494667562
