"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,4.43741680214367,7.10114674306389,5.01509128437661
25.75,17.0398718164407,46.8717353885226,4.93651265767349
50.5,10.5489713161603,146.199017285743,4.86052653452655
75.25,7.74629713713617,290.559070243163,4.76038651664102
100,6.28518005750232,464.867494475786,4.65015077992632
