"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,1.96736526814011,13.1609201965661,4.12089346814291
25.75,19.7875444236339,32.568802312178,3.98324105209326
50.5,18.1529510683069,69.1480134291908,3.95599467367657
75.25,14.9629639404045,124.247514441136,3.93204940681985
100,12.4835099809331,196.598511952626,3.906043457596
