"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,3.95372063554181,8.88585382654747,5.59146068766818
25.75,13.1316589277947,67.0510829512544,5.44212219503719
50.5,8.27940094461499,203.529265309169,5.31073380012979
75.25,6.21116200272336,392.299355083987,5.15352133644735
100,5.12979074013546,611.616820124735,4.99343270490826
