"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,5.22239817274957,7.22627627495286,6.00626754887761
25.75,11.808366307539,80.4420820228463,5.87105322822262
50.5,6.89775415232293,262.447230545657,5.70529965030933
75.25,5.00733146977086,518.414656465892,5.49031471784226
100,4.05069881207025,815.816074995776,5.25947436577609
