"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,4.44353810883629,5.30511456276658,3.75183566597328
25.75,33.1084713698245,18.096019680405,3.7030969966862
50.5,24.2101236398853,48.3607085180825,3.68993245044691
75.25,18.1217821901487,95.853438422401,3.67385684762558
100,14.4203517777904,159.210655178683,3.65399640820027
