"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,3.64650928535532,8.85138051732837,5.13698700048996
25.75,15.7117498974068,51.6044237762228,5.01134599625865
50.5,10.2710514040881,152.255775077715,4.928530298303
75.25,7.67006630567721,297.467964680321,4.82561808715852
100,6.26954144613684,472.419376950611,4.71393523976698
