"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,6.79746827856807,5.48795940270754,5.93715259541169
25.75,12.1962588947371,77.1117172266374,5.81286059389835
50.5,7.00101991971,256.133459085084,5.65140434977288
75.25,5.06027007960486,508.373115180378,5.44088942058666
100,4.08554193211412,801.905229513673,5.21426200340786
