"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,2.65176843476131,13.2785114679443,5.60409025834011
25.75,12.8053123408201,68.3744282094462,5.41161362818969
50.5,8.65514954208746,194.09086899277,5.29429862373577
75.25,6.57711425761639,370.55456544324,5.15467374008361
100,5.44361094824611,578.187378506713,5.00928587953694
