"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,2.32527859199715,10.4869164044813,3.88099363925176
25.75,24.7393540504397,24.9652989448352,3.81740312800926
50.5,20.915336510937,57.6710106843378,3.80146654170404
75.25,16.4599096252957,108.684957121539,3.78364613325301
100,13.3791098598462,176.68226604494,3.76218642636679
