Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,7.25993753446412 + 16.0433403823662i,2.55337692555939,0.00725993753446412,0.0160433403823662,7.25993753446412,16.0433403823662,2.2098455126102423
25.75,22.2937635624339 + 371.467897140701i,2.29595930213182,0.0222937635624339,0.371467897140701,22.2937635624339,371.467897140701,16.662413060065052
50.5,32.4070838412003 + 718.108405584203i,2.26317826583298,0.0324070838412003,0.718108405584203,32.4070838412003,718.108405584203,22.15899490071506
75.25,42.4741194213562 + 1062.91169513419i,2.24807508771817,0.0424741194213562,1.0629116951341901,42.4741194213562,1062.91169513419,25.024925992927187
100.0,53.3167485830005 + 1406.60968186937i,2.23868883870429,0.053316748583000506,1.40660968186937,53.3167485830005,1406.60968186937,26.382135431226445
