Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,26.1250221880717 + 23.8515621190875i,3.79609401171618,0.026125022188071702,0.0238515621190875,26.125022188071704,23.8515621190875,0.9129776789233798
25.75,56.7943398503541 + 567.818666527021i,3.50955912845142,0.0567943398503541,0.5678186665270211,56.7943398503541,567.818666527021,9.997803795644979
50.5,90.909820217183 + 1092.67565819877i,3.44365806333713,0.090909820217183,1.09267565819877,90.909820217183,1092.67565819877,12.019335816398874
75.25,133.648316567745 + 1610.94029474783i,3.40716426491736,0.133648316567745,1.61094029474783,133.648316567745,1610.94029474783,12.053577150231146
100.0,185.776292481508 + 2123.27526525771i,3.3792975401052,0.185776292481508,2.12327526525771,185.77629248150802,2123.27526525771,11.429204646599667
