Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,20.9390548223089 + 18.8904178224847i,3.00650337351968,0.0209390548223089,0.0188904178224847,20.9390548223089,18.8904178224847,0.9021619162273964
25.75,42.8855188880678 + 445.86445870464i,2.75578767191595,0.042885518888067804,0.44586445870464003,42.88551888806781,445.86445870464,10.396620357290221
50.5,61.400490426446 + 857.818364004212i,2.70348580012422,0.061400490426446,0.857818364004212,61.400490426446,857.818364004212,13.970871536145554
75.25,80.8476747600182 + 1266.04010856457i,2.67769490273291,0.0808476747600182,1.2660401085645698,80.8476747600182,1266.04010856457,15.65957354150979
100.0,102.346318515752 + 1671.89501623022i,2.66090356163743,0.102346318515752,1.6718950162302202,102.346318515752,1671.89501623022,16.335663465734733
