Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,13.191785503643 + 20.1897866028274i,3.21330433781051,0.013191785503643002,0.0201897866028274,13.191785503643002,20.1897866028274,1.530481722679
25.75,35.6765032677168 + 477.073359611525i,2.94868285047113,0.0356765032677168,0.477073359611525,35.6765032677168,477.073359611525,13.372200633889546
50.5,56.4710429956218 + 920.528310588917i,2.90112140368827,0.0564710429956218,0.9205283105889169,56.4710429956218,920.528310588917,16.30089089483057
75.25,81.2373927992016 + 1360.32381787017i,2.87710644278641,0.0812373927992016,1.36032381787017,81.2373927992016,1360.32381787017,16.745045243297607
100.0,110.882084675303 + 1797.11977643252i,2.86020495747437,0.11088208467530301,1.79711977643252,110.88208467530302,1797.11977643252,16.20748547157137
