Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,8.90858749278859 + 18.7683817906819i,2.98708073582294,0.00890858749278859,0.0187683817906819,8.908587492788591,18.7683817906819,2.106774144147398
25.75,26.7504871474588 + 443.149562766886i,2.73900751236358,0.0267504871474588,0.443149562766886,26.7504871474588,443.149562766886,16.566037108934804
50.5,42.2253136885616 + 857.468033037837i,2.70238170299518,0.0422253136885616,0.857468033037837,42.2253136885616,857.468033037837,20.306966559495716
75.25,60.443749960121 + 1269.19189901076i,2.68436098949837,0.060443749960121,1.26919189901076,60.443749960121,1269.19189901076,20.997901352052697
100.0,82.1641639340647 + 1678.86953108002i,2.67200384677758,0.0821641639340647,1.67886953108002,82.1641639340647,1678.86953108002,20.43311159871697
