Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,13.3449958692272 + 24.1273870072144i,3.83999290608935,0.013344995869227199,0.0241273870072144,13.3449958692272,24.1273870072144,1.807972609631958
25.75,45.6479890829154 + 560.411258707815i,3.46377561117281,0.045647989082915404,0.560411258707815,45.6479890829154,560.411258707815,12.276800576907762
50.5,81.3713885116164 + 1078.299488281i,3.398350370166,0.0813713885116164,1.0782994882810002,81.3713885116164,1078.299488281,13.251580291358362
75.25,127.296712713973 + 1588.65692445295i,3.36003458343993,0.127296712713973,1.58865692445295,127.296712713973,1588.65692445295,12.479952471534386
100.0,183.586365148164 + 2091.50577443833i,3.32873482507104,0.18358636514816398,2.0915057744383296,183.586365148164,2091.50577443833,11.392489702328236
