Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,20.9514905080213 + 19.1328094552474i,3.04508120003798,0.020951490508021302,0.0191328094552474,20.9514905080213,19.1328094552474,0.9131956243362438
25.75,43.7253319249482 + 450.365746896384i,2.78360911913914,0.0437253319249482,0.450365746896384,43.7253319249482,450.365746896384,10.299881717751363
50.5,63.0562488460664 + 866.095586344302i,2.72957215359939,0.0630562488460664,0.866095586344302,63.05624884606641,866.095586344302,13.735285593321985
75.25,83.5002806447956 + 1277.93009830556i,2.70284241955138,0.0835002806447956,1.2779300983055601,83.50028064479561,1277.9300983055603,15.304500636851582
100.0,106.198147994922 + 1687.25483226934i,2.68534946811353,0.106198147994922,1.6872548322693401,106.198147994922,1687.25483226934,15.887799025930455
