Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,9.27494687919017 + 25.2297197976485i,4.01543461861921,0.00927494687919017,0.0252297197976485,9.27494687919017,25.2297197976485,2.720201002364275
25.75,51.875207777523 + 569.369737317819i,3.51914594722582,0.051875207777523004,0.569369737317819,51.875207777523,569.369737317819,10.9757582034114
50.5,108.330322704431 + 1087.69879046051i,3.42797305142308,0.108330322704431,1.08769879046051,108.33032270443101,1087.69879046051,10.04057555914601
75.25,182.013061328024 + 1587.78298408674i,3.35818618570904,0.182013061328024,1.5877829840867401,182.013061328024,1587.78298408674,8.72345628660812
100.0,268.250311733292 + 2069.04177124666i,3.29298225357517,0.268250311733292,2.06904177124666,268.250311733292,2069.04177124666,7.713101087851879
