Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,21.2827044256515 + 24.0648533116822i,3.83004035933559,0.0212827044256515,0.0240648533116822,21.2827044256515,24.064853311682203,1.1307234658898635
25.75,65.222748644085 + 532.809268829346i,3.29317393628617,0.065222748644085,0.532809268829346,65.222748644085,532.809268829346,8.169071066551348
50.5,107.357485707292 + 1013.8112195957i,3.19511023684514,0.107357485707292,1.0138112195957,107.357485707292,1013.8112195957001,9.443321189170131
75.25,156.654649554014 + 1485.39408526758i,3.14163204132624,0.15665464955401398,1.48539408526758,156.654649554014,1485.39408526758,9.481966156104555
100.0,214.115932344981 + 1948.96260663416i,3.10187032747091,0.214115932344981,1.94896260663416,214.115932344981,1948.96260663416,9.102370782450766
