Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,7.529805559072 + 18.4533397373764i,2.93694023575755,0.007529805559072,0.0184533397373764,7.529805559072,18.4533397373764,2.450706009950495
25.75,27.8079326183864 + 415.555654905439i,2.56845579060157,0.027807932618386398,0.415555654905439,27.8079326183864,415.555654905439,14.94378099257464
50.5,43.5274985432108 + 801.433701318933i,2.52578485396716,0.0435274985432108,0.801433701318933,43.527498543210804,801.433701318933,18.412124016805844
75.25,60.811786361904 + 1184.41004828687i,2.50504603099756,0.060811786361904,1.18441004828687,60.811786361904,1184.41004828687,19.47665278632322
100.0,80.5553664685339 + 1565.33370240396i,2.49130596325928,0.08055536646853391,1.56533370240396,80.5553664685339,1565.33370240396,19.43177433145192
