Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,8.86186378626166 + 17.7977284328042i,2.83259645588797,0.00886186378626166,0.0177977284328042,8.86186378626166,17.797728432804202,2.008350484961821
25.75,23.9514475402546 + 424.095008103981i,2.62123560700373,0.0239514475402546,0.424095008103981,23.9514475402546,424.095008103981,17.706445816738846
50.5,36.1673794431346 + 821.662611944093i,2.58953794543961,0.0361673794431346,0.821662611944093,36.1673794431346,821.662611944093,22.718334161754246
75.25,49.9354494704723 + 1217.2187575612i,2.57443697129621,0.0499354494704723,1.2172187575612,49.9354494704723,1217.2187575612,24.3758446247883
100.0,65.9899413243756 + 1611.35142660386i,2.56454544602181,0.06598994132437559,1.6113514266038602,65.9899413243756,1611.3514266038603,24.418136980653045
